code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ,ret_1,mom_5,mom_20,ma_diff_5_20,price_vs_ma20,volatility_20,volume_ratio,turn_5,pe_inv,pb_inv,ps_inv,pcf_inv,val_score,future_return,label
sh.600010,2.37,2.4,2.36,2.39,402611023.0,1.283,106.782571,1.632479,191.765284,2.078413,0.01271186440677985,-0.7021997538839398,-1.550129747315694,-0.9661383540878282,-0.7756397796174908,-0.36629559364161207,-0.048876276457901824,-0.9649003445219965,0.6922976164026408,0.6953841206810487,0.6955820107087135,0.6907605306273953,0.6953766368735577,-0.008368200836820106,0
sh.600010,2.39,2.41,2.37,2.38,288655784.0,0.9198,106.335782,1.625649,190.962919,2.069717,-0.004184100418410108,-0.6275017649837605,-1.5043598316598665,-0.9929252814563925,-0.7535560106039351,-0.36791809838496625,-0.8012468912298946,-1.0077746148314293,0.8010064727366749,0.8016495567985468,0.8013645123362104,0.7992657373203181,0.8014701323764094,0.008403361344537785,0
sh.600010,2.38,2.39,2.31,2.32,461647844.0,1.4711,103.655048,1.584666,186.148728,2.017539,-0.025210084033613467,-0.7991765846892208,-1.4315611017784888,-1.0954520274367405,-1.253886140567714,-0.43066436891711274,0.5619894654427625,-0.99632079384862,1.4727516154737013,1.4521295130165306,1.4478478875548655,1.469835338893129,1.4505633195245602,0.02586206896551735,0
sh.600010,2.31,2.36,2.3,2.35,398470031.0,1.2698,104.995415,1.605158,188.555824,2.043628,0.012931034482758674,-0.4760780008685514,-1.3092828574815945,-1.0919138682193414,-0.8418221516740269,-0.3705509217856733,-0.09122975415898475,-0.9623564297858362,1.132631761231043,1.124101682453529,1.1220557771012711,1.1302928175060354,1.1233046198966337,0.012765957446808418,0
sh.600010,2.34,2.37,2.33,2.34,275743003.0,0.8787,104.548626,1.598327,187.753458,2.034932,-0.004255319148936287,-0.23423430981102125,-1.2054611933923327,-1.0115094638791888,-0.8498909816834146,-0.38615374135669284,-0.8951458110217109,-1.0116835569869926,1.2450452241706076,1.232813490058926,1.2300874558540664,1.2425115188229787,1.2317829590360263,0.021367521367521514,0
sh.600010,2.34,2.38,2.33,2.37,417889336.0,1.3317,105.888993,1.618819,190.160554,2.06102,0.012820512820512997,-0.23215269047376663,-0.3293329581583156,-1.0428248349868632,-0.5194206080760435,-0.9058271495545155,0.25111487899083607,-1.00564020832109,0.9106241208901339,0.9085310924675386,0.9076987851904472,0.9086818095484775,0.9081561236489077,0.012658227848101111,0
sh.600010,2.37,2.42,2.37,2.4,418230712.0,1.3328,107.22936,1.63931,192.56765,2.087109,0.012658227848101111,0.09604346083369251,-0.32627679519571795,-0.9516713002020442,-0.18840128058766548,-0.9040408622617688,0.028652971961947712,-0.9543896333925929,0.5844862969516272,0.5897173574529648,0.5903316288056769,0.5831547289195789,0.589857272839139,0.0,0
sh.600010,2.4,2.41,2.37,2.38,427037568.0,1.3608,106.335782,1.625649,190.962919,2.069717,-0.008333333333333304,0.4376860929301014,-0.5086569582779438,-0.7151006933223926,-0.359629647337394,-0.8955700256238197,0.1545225702250574,-0.9680771356071528,0.8010064727366749,0.8016495567985468,0.8013645123362104,0.7992657373203181,0.8014701323764094,0.0,0
sh.600010,2.38,2.39,2.36,2.38,341679754.0,1.0888,106.335782,1.625649,190.962919,2.069717,0.0,0.18141340043691087,-0.3283058179890681,-0.5927653109294981,-0.3390835482009365,-0.9354414602364719,-0.43042066896993497,-0.9905380413264214,0.8010064727366749,0.8016495567985468,0.8013645123362104,0.7992657373203181,0.8014701323764094,0.0,0
sh.600010,2.38,2.4,2.37,2.39,301286390.0,0.9601,106.782571,1.632479,191.765284,2.078413,0.004201680672269115,0.3497340460319282,-0.26642062279190376,-0.41640131226924765,-0.2197986554095915,-0.9279808592781261,-0.7872231284574889,-0.9804368384228387,0.6922976164026408,0.6953841206810487,0.6955820107087135,0.6907605306273953,0.6953766368735577,0.01673640167364021,0
sh.600010,2.39,2.42,2.38,2.4,409424172.0,1.3047,107.22936,1.63931,192.56765,2.087109,0.004184100418409997,0.17930528198644627,-0.2656566080363847,-0.3012942844021921,-0.10036462549416363,-0.9278235411363754,0.0840123647528781,-0.9837873602704645,0.5844862969516272,0.5897173574529648,0.5903316288056769,0.5831547289195789,0.589857272839139,0.050000000000000044,1
sh.600010,2.41,2.43,2.39,2.4,388099737.0,1.2367,107.22936,1.63931,192.56765,2.087109,0.0,-0.06839863594300036,-0.6220740939852397,-0.23227651738372,-0.05350399956058481,-1.1547590232557146,-0.03586091598885954,-0.9957127361799769,0.5844862969516272,0.5897173574529648,0.5903316288056769,0.5831547289195789,0.589857272839139,0.07500000000000018,1
sh.600010,2.38,2.4,2.36,2.38,377598638.0,1.2033,106.335782,1.625649,190.962919,2.069717,-0.008333333333333304,-0.06839863594300036,-0.5086569582779438,-0.1784164610680731,-0.22546572510220286,-1.2147706559708598,-0.03774618117622863,-1.0152574469577935,0.8010064727366749,0.8016495567985468,0.8013645123362104,0.7992657373203181,0.8014701323764094,0.06302521008403361,1
sh.600010,2.38,2.4,2.37,2.38,335108376.0,1.0679,106.335782,1.625649,190.962919,2.069717,0.0,-0.06839863594300036,-0.44903267419336906,-0.1321250642932864,-0.19429742023280447,-1.2170729286281314,-0.38059582300681005,-1.0178509990546591,0.8010064727366749,0.8016495567985468,0.8013645123362104,0.7992657373203181,0.8014701323764094,0.09243697478991608,1
sh.600010,2.39,2.44,2.39,2.43,646644703.0,2.0606,108.569727,1.659801,194.974745,2.113198,0.021008403361344685,0.2591094731185323,-0.01887984200325137,-0.016353023010737294,0.32237497866603726,-1.0736567962282184,1.353397761327794,-0.8812862104134704,0.26632776416639126,0.27624702271861284,0.27785444005494714,0.26562447152262464,0.27675261430595854,0.10699588477366251,1
sh.600010,2.43,2.52,2.43,2.52,950651999.0,3.0294,112.590828,1.721275,202.196032,2.191465,0.03703703703703698,0.9100318398783265,0.22239725506098737,0.3150485374285954,1.234249884098798,-0.7761547353346052,2.1467774320218784,-0.6672623203912454,-0.643096746284881,-0.6334139871230442,-0.631356409727718,-0.6418283288024844,-0.6326558025021731,0.03571428571428559,1
sh.600010,2.56,2.62,2.52,2.58,1490283955.0,4.749,115.271562,1.762258,207.010223,2.243643,0.023809523809523725,1.399247077788992,0.7138913876578469,0.7674536170456473,1.7869260779676688,-0.6638667875065603,2.747981548886521,-0.2314090653758453,-1.214433902297027,-1.2154662940542789,-1.2150189053903058,-1.2117933246408714,-1.2151848675395873,-0.015503875968992276,0
sh.600010,2.55,2.57,2.52,2.53,812469072.0,2.5891,113.037617,1.728106,202.998397,2.200161,-0.019379844961240456,1.1649170898822006,0.6649387256732788,1.133324968425894,1.201352504910995,-0.6280439177882289,-0.2771248138173279,-0.05944042921141138,-0.7401849780832368,-0.731737036312388,-0.7298584727379079,-0.7386906269080654,-0.73102984854625,0.0039525691699606735,0
sh.600010,2.53,2.6,2.52,2.6,900157379.0,2.8685,116.16514,1.775919,208.614954,2.261035,0.027667984189723382,1.7404644286006299,1.1672530659423714,1.6474065956201203,1.8157001085077613,-0.4799398820666305,-0.34228164068188904,0.16400215000469487,-1.3990697664530483,-1.4053373384041516,-1.405743269451863,-1.3959638262154008,-1.405324347261593,-0.03846153846153855,0
sh.600010,2.68,2.71,2.64,2.69,1696480847.0,5.4061,120.186241,1.837393,215.836241,2.339302,0.03461538461538449,2.0253620530573673,2.0133670341747667,2.1738221243965112,2.5567109753046915,-0.3836074107670429,1.2052222309380145,0.5791566256058738,-2.1962357703881294,-2.2353127978212095,-2.2412691446648125,-2.19099698803609,-2.237091611800964,-0.11895910780669139,0
sh.600010,2.68,2.68,2.58,2.61,1009669806.0,3.2175,116.611929,1.782749,209.417319,2.269731,-0.029739776951672847,0.6304802753579443,1.2977988926309436,2.2690633363085073,1.615332144489534,-0.08792183738855058,-0.593830736424028,0.6024985944776666,-1.490335595137153,-1.4995154044144983,-1.5003963150381687,-1.486995599198365,-1.4996521245490047,-0.09195402298850563,0
sh.600010,2.59,2.64,2.53,2.54,1250794689.0,3.9859,113.484406,1.734936,203.800763,2.208857,-0.026819923371647403,-0.371787930771319,0.9260394829819988,2.02025518816345,0.815698480824859,0.11238692593481522,0.15745492457803112,0.5078029195916226,-0.8365154131560447,-0.829527174726491,-0.8278541703022455,-0.8347940733365389,-0.8288776068755798,-0.04330708661417315,0
sh.600010,2.54,2.6,2.53,2.54,760268773.0,2.4227,113.484406,1.734936,203.800763,2.208857,0.0,0.008947646730626159,1.339393493962064,1.8756341259237093,0.700104242140246,-0.07801497514518997,-1.1303399103379983,0.48715377753810707,-0.8365154131560447,-0.829527174726491,-0.8278541703022455,-0.8347940733365389,-0.8288776068755798,-0.019685039370078705,0
sh.600010,2.55,2.6,2.48,2.5,1150444599.0,3.6661,111.69725,1.707614,200.591302,2.174072,-0.015748031496062964,-0.8210374634978682,0.8751637226536321,1.4585357246351547,0.21774672572311046,-0.006604115270002091,-0.21330027851656533,0.5861306747850058,-0.44661084102936993,-0.43514017415066214,-0.43287582892312154,-0.44579056975994075,-0.4343357035498383,0.03200000000000003,1
sh.600010,2.25,2.41,2.25,2.37,2097965611.0,6.6855,105.888993,1.618819,190.160554,2.06102,-0.051999999999999935,-2.39626296503463,0.11123774789847692,0.4793974182477018,-1.1102333445555987,0.5938866927828306,1.87960210960354,0.7448957730017591,0.9106241208901339,0.9085310924675386,0.9076987851904472,0.9086818095484775,0.9081561236489077,0.0843881856540083,1
sh.600010,2.33,2.4,2.31,2.37,1287090864.0,4.1015,105.888993,1.618819,190.160554,2.06102,0.0,-1.8678110052695749,-0.08076503720041571,-0.23742069847088026,-1.1102333445555947,0.5650621945488846,-0.20514239263798814,0.8545943401610607,0.9106241208901339,0.9085310924675386,0.9076987851904472,0.9086818095484775,0.9081561236489077,0.07172995780590719,1
sh.600010,2.36,2.5,2.36,2.43,1298251324.0,4.1371,108.569727,1.659801,194.974745,2.113198,0.025316455696202445,-0.9158581031898168,0.10643767827100468,-0.5881000053912872,-0.5192949971500269,0.6540264969721089,-0.20095070351183722,0.8733572625077647,0.26632776416639126,0.27624702271861284,0.27785444005494714,0.26562447152262464,0.27675261430595854,0.06995884773662553,1
sh.600010,2.44,2.63,2.43,2.49,2235893752.0,7.125,111.250461,1.700784,199.788936,2.165376,0.024691358024691468,-0.4536074846915532,0.6114130704249953,-0.8179570217673335,0.030366583367311826,0.7338303730286425,1.0101037781421203,1.456881665622224,-0.34719478309308066,-0.33519192898344824,-0.33288991647286514,-0.34659649761875577,-0.33438655108277304,0.0763052208835342,1
sh.600010,2.49,2.58,2.47,2.58,1337620653.0,4.2625,115.271562,1.762258,207.010223,2.243643,0.03614457831325302,0.5577968685826489,1.177740613027605,-0.7263022831077215,0.8320743681298683,0.9245102199500596,-0.727728241834132,1.5308909704342233,-1.214433902297027,-1.2154662940542789,-1.2150189053903058,-1.2117933246408714,-1.2151848675395873,-0.027131782945736593,0
sh.600010,2.59,2.62,2.54,2.57,1065841692.0,3.3965,114.824773,1.755428,206.207858,2.234946,-0.00387596899224818,1.5829608169199942,1.0471509053888775,-0.2661211905549197,0.6388445305850937,0.9357713297176209,-0.946320689723964,1.1227477720327055,-1.1210476330536494,-1.119754136337064,-1.1189545860327414,-1.1186383942936402,-1.1193672526334426,-0.08171206225680938,0
sh.600010,2.57,2.62,2.5,2.54,956197546.0,3.0471,113.484406,1.734936,203.800763,2.208857,-0.011673151750972721,1.3352568989905478,0.7928476349995339,0.132081975134024,0.26809189868528416,0.976058498805455,-1.0795752391059477,0.9919036892128327,-0.8365154131560447,-0.829527174726491,-0.8278541703022455,-0.8347940733365389,-0.8288776068755798,-0.03543307086614167,0
sh.600010,2.53,2.63,2.48,2.6,1471757813.0,4.69,116.16514,1.775919,208.614954,2.261035,0.023622047244094446,1.300598737634164,1.1672530659423714,0.48321332010995693,0.7628250452811789,1.0418801986213442,-0.02930829792271628,1.060514931048102,-1.3990697664530483,-1.4053373384041516,-1.405743269451863,-1.3959638262154008,-1.405324347261593,-0.05384615384615388,0
sh.600011,7.82,7.9,7.76,7.79,34071575.0,0.3098,8.396902,0.522309,-27.721363,1.829171,-0.0012820512820512775,0.08988350537312707,-0.2708631827640057,0.9865637865150316,0.49353226185046567,-0.714461555445409,-0.8888839441724272,-1.1245294493106381,-0.8578239059865284,-0.8585160418961063,-0.8587182362545904,0.8570119974261451,-0.8585395959449562,-0.005134788189987138,0
sh.600011,7.76,7.85,7.73,7.82,33588786.0,0.3054,8.429239,0.52432,-27.828121,1.836216,0.0038510911424904926,-0.20244369462933767,-0.034155634834316745,0.8546616575030255,0.7462224704771788,-0.6894168566489003,-0.5948448806352448,-1.369857297522968,-0.9436606016229195,-0.9464061242050543,-0.9490270216616201,0.9416216510630205,-0.9473418138593899,-0.0012787723785167016,0
sh.600011,7.82,7.92,7.8,7.82,40746682.0,0.3705,8.429239,0.52432,-27.828121,1.836216,0.0,0.049203122470666105,0.23551283483759552,0.782772300151695,0.8142217031602419,-0.7415183310014797,-0.033764814257895716,-1.3341810620404917,-0.9436606016229195,-0.9464061242050543,-0.9490270216616201,0.9416216510630205,-0.9473418138593899,0.006393861892583175,0
sh.600011,7.81,7.88,7.78,7.85,45498994.0,0.4137,8.461577,0.526331,-27.934878,1.84326,0.0038363171355497716,0.3483044157201287,0.8632140778416257,0.74868611870424,0.9972395335383852,-0.993932101750305,0.3959241559997084,-1.3451418331826985,-1.0289131932819744,-1.0338482774583724,-1.0390978364483192,1.0255598107409358,-1.0357789843602427,-0.003821656050955302,0
sh.600011,7.85,7.92,7.84,7.89,39004778.0,0.3547,8.504693,0.529013,-28.077221,1.852652,0.005095541401273884,0.912689057740793,1.1858365538389333,0.8772613146403602,1.2103234966273582,-1.0043127198500632,-0.04369282658818945,-1.4128407137669154,-1.1416774461750827,-1.1497660663002602,-1.1588534180610839,1.1364480183497556,-1.153151620443208,-0.006337135614702172,0
sh.600011,7.9,7.91,7.71,7.75,52081001.0,0.4736,8.353786,0.519627,-27.57902,1.819779,-0.017743979721166037,0.3460928546559693,0.8600097962162696,0.8432064724494203,0.46429161159000265,-0.7648436134411964,0.7278309705593299,-1.2368236242479504,-0.7424517678133379,-0.7406628936416607,-0.7379046292337944,0.7431426333522074,-0.739566899286753,0.023225806451612874,0
sh.600011,7.74,7.84,7.67,7.81,45001401.0,0.4092,8.41846,0.523649,-27.792535,1.833867,0.00774193548387081,0.47712933245107997,0.7908056569883689,0.8620984552946144,0.8168136140401989,-0.8051437301467926,-0.03998786443221798,-1.1252816590949068,-0.9151138605456766,-0.9171496744081047,-0.9189206558060123,0.9134933525383848,-0.9177644281973335,0.021766965428937413,0
sh.600011,7.8,7.88,7.74,7.87,37443242.0,0.3405,8.483135,0.527672,-28.00605,1.847956,0.00768245838668391,0.7378634734533678,1.1498585592320174,0.9340097480510366,1.1422362025232553,-0.7721547606518647,-0.5825104441933856,-1.1575192212778675,-1.0854234931523952,-1.0919027404092385,-1.0990281883525577,1.0811504209457898,-1.0945443906183248,0.015247776365946653,0
sh.600011,7.85,7.88,7.81,7.82,32987967.0,0.3,8.429239,0.52432,-27.828121,1.836216,-0.006353240152477735,0.390716170220818,1.4810266135602868,0.8507782394744334,0.8414821524486665,-1.025040854180464,-0.7759768859279959,-1.279699581951288,-0.9436606016229195,-0.9464061242050543,-0.9490270216616201,0.9416216510630205,-0.9473418138593899,0.03452685421994883,1
sh.600011,7.83,7.85,7.73,7.84,51555380.0,0.4688,8.450798,0.525661,-27.899292,1.840912,0.002557544757033181,0.30523426399562653,1.8179252105716663,0.7035082103034763,0.8988983255947327,-1.1162570333057458,0.52803075026933,-1.1570893871154282,-1.0005613650785956,-1.0047490733845306,-1.0091155377322834,0.9976541915387088,-1.0063464517255805,-0.020408163265306145,0
sh.600011,7.84,7.99,7.82,7.93,61242740.0,0.5569,8.547809,0.531695,-28.219565,1.862045,0.011479591836734748,1.3098524997682663,1.9227597584108835,0.892402866414167,1.3295911528433222,-1.0601548963668268,1.0971770775780934,-1.0675764227874076,-1.2534232573444994,-1.2649352912214875,-1.2781896153057142,1.2461772269694276,-1.2698995599264105,-0.0680958385876419,0
sh.600011,7.92,7.99,7.84,7.98,39582102.0,0.3599,8.601705,0.535048,-28.397494,1.873785,0.006305170239596647,1.2602776539634943,1.7680370104968783,1.0808152002709015,1.5523756947488547,-1.1369113508697661,-0.46699075595936307,-1.1205534833080728,-1.3916967900422477,-1.407822956331306,-1.4267955631892897,1.3817345763688693,-1.4149599488811975,-0.06516290726817053,0
sh.600011,7.96,8.06,7.92,7.99,40032553.0,0.364,8.612484,0.535718,-28.43308,1.876133,0.0012531328320801727,1.0387402913952222,1.3643637240475164,1.2351570432781673,1.5874726349657255,-1.3422033179422117,-0.4677204554519192,-1.095300726264754,-1.4191649197048155,-1.4362605096356442,-1.4564123719813378,1.408635185565935,-1.443844205196577,-0.07133917396745937,0
sh.600011,7.98,8.13,7.94,8.09,58403350.0,0.5311,8.720275,0.542423,-28.788938,1.899614,0.01251564455569465,1.6938886571284042,2.2434460909599023,1.5239403185522666,2.0451705332554604,-1.5813133031608175,0.48516496518886437,-0.8469640389153474,-1.6904981121552054,-1.7181149036237955,-1.7513843147042056,1.6738504798468514,-1.7306836388553997,-0.08034610630407901,0
sh.600011,8.07,8.09,7.62,7.68,159095874.0,1.4466,8.278332,0.514933,-27.329919,1.803342,-0.050679851668726794,-0.17293231841515508,0.28943076880744967,1.3705081173836013,-0.1210242170200261,0.3378884381265343,4.126263119152495,0.20376557116794827,-0.5379676722190765,-0.5325069703131509,-0.5254287908368548,0.5409080916087684,-0.5297807677982361,-0.03385416666666663,0
sh.600011,7.62,7.67,7.36,7.39,130971529.0,1.1909,7.965739,0.495489,-26.29793,1.735247,-0.03776041666666663,-1.7934715781057928,-0.6828366639434595,0.7451120553723405,-1.5705348711084992,1.1175641044528244,1.7458668585538721,0.8850527186345148,0.34584017529581834,0.3564893519371501,0.3689178025006034,-0.33934773785307143,0.3611858689035049,0.0,0
sh.600011,7.38,7.5,7.36,7.46,73588244.0,0.6691,8.041193,0.500182,-26.547031,1.751684,0.009472259810554773,-1.6938036803302547,-0.7667991152487437,0.15724966666317916,-1.0505605405557643,1.0644937873302456,-0.7843151700606275,1.2173145262002292,0.12691029425924424,0.13787190390309034,0.1509359823629611,-0.12036070421051615,0.1428269591256302,-0.01072386058981234,0
sh.600011,7.46,7.52,7.38,7.42,75594440.0,0.6874,7.998076,0.497501,-26.404687,1.742292,-0.00536193029490617,-1.903687735211612,-0.7095255027257805,-0.5180760725427481,-1.1366688510845784,1.0565081223413464,-0.911061260594684,1.564835446532544,0.25156473202080437,0.26246764648583515,0.2752965329771601,-0.24497080104917984,0.2673232435287884,-0.0040431266846361336,0
